timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-06-24,0.00016648,0.00017360,0.00016430,0.00016909,6981684.00000000,1561420799999,1180.27885455,41424,3550467.00000000,600.32513852,0
2019-06-25,0.00016909,0.00021302,0.00016750,0.00018560,42168591.00000000,1561507199999,8088.87980018,227988,21099811.00000000,4050.30061201,0
2019-06-26,0.00018568,0.00018943,0.00014878,0.00017420,41386386.00000000,1561593599999,7094.80434376,212947,20348737.00000000,3489.37205883,0
2019-06-27,0.00017414,0.00021500,0.00016951,0.00020223,32505442.00000000,1561679999999,6341.60175438,182755,17258884.00000000,3372.97045139,0
2019-06-28,0.00020223,0.00025000,0.00018629,0.00024476,35347818.00000000,1561766399999,7689.15420001,198657,18739969.00000000,4077.38083607,0
2019-06-29,0.00024475,0.00038770,0.00023828,0.00031275,90455101.00000000,1561852799999,28723.08767480,566799,46935745.00000000,14880.29839092,0
2019-06-30,0.00031268,0.00036318,0.00029191,0.00031300,40409135.00000000,1561939199999,13454.04706796,297834,20689399.00000000,6900.91992719,0
2019-07-01,0.00031226,0.00036788,0.00028665,0.00034281,33967835.00000000,1562025599999,10931.49865136,238760,18590219.00000000,6005.26678297,0
2019-07-02,0.00034292,0.00039500,0.00032088,0.00034547,39481426.00000000,1562111999999,13937.72448280,283484,20634674.00000000,7289.70880269,0
2019-07-03,0.00034538,0.00034546,0.00029137,0.00029200,20411617.00000000,1562198399999,6608.82814262,145964,10162872.00000000,3295.20206812,0
2019-07-04,0.00029203,0.00031298,0.00027385,0.00031000,18235888.00000000,1562284799999,5335.62874924,123264,9331571.00000000,2733.11678996,0
2019-07-05,0.00031013,0.00033870,0.00030794,0.00033117,18093430.00000000,1562371199999,5847.31043879,133981,9219606.00000000,2980.80788624,0
2019-07-06,0.00033110,0.00033198,0.00029832,0.00030804,9640160.00000000,1562457599999,3003.75165884,71714,4790570.00000000,1492.82625984,0
2019-07-07,0.00030804,0.00031264,0.00028427,0.00028699,8540387.00000000,1562543999999,2544.66557948,71215,4160434.00000000,1241.04920833,0
2019-07-08,0.00028699,0.00031425,0.00026351,0.00027238,11512420.00000000,1562630399999,3290.43124765,81397,5606177.00000000,1606.82688927,0
2019-07-09,0.00027238,0.00027818,0.00023591,0.00024456,19093261.00000000,1562716799999,4802.47542791,118008,9182945.00000000,2312.83988806,0
2019-07-10,0.00024456,0.00027120,0.00022824,0.00025797,21424386.00000000,1562803199999,5309.82967380,143411,10639592.00000000,2636.69573717,0
2019-07-11,0.00025766,0.00026850,0.00024100,0.00024636,14394976.00000000,1562889599999,3649.15297741,98886,7276286.00000000,1846.05923605,0
2019-07-12,0.00024570,0.00028716,0.00023210,0.00026967,21076248.00000000,1562975999999,5462.69423278,140717,10688171.00000000,2773.79846853,0
2019-07-13,0.00026913,0.00028999,0.00026499,0.00027925,15372311.00000000,1563062399999,4292.48365106,113111,7829353.00000000,2187.32716416,0
